"terminal","keywordId","keyword","sc"
1,60073392048,"雍和大厦",12
1,60073392051,"亮点设计中心",6
1,60073392057,"宏天商务中心",1
1,60073392063,"凯恒中心",7
1,60073392066,"国中商业大厦",10
1,60073392069,"天润财富中心",13
1,60073392072,"民生金融中心",5
1,60073392075,"瀚海科技大厦",6
1,60073392081,"兆泰国际中心",6
1,60073392090,"首创大厦",7
1,60073392093,"京泰大厦",1
1,60073392096,"富华大厦",3
1,60073392102,"国旅大厦",5
1,60073392108,"巨石大厦",3
1,60073392114,"金宝大厦",5
1,60073392117,"美惠大厦",9
1,60073392120,"恒基中心",14
1,60073392123,"瀚海海运仓大厦",1
1,60073392126,"新闻大厦",6
1,60073392135,"石景山创业公社",8
1,60073392165,"公社1958创意园",3
1,60073392168,"万商大厦",2
1,60073392174,"景阳宏昌大厦",1
1,60073392192,"中础大厦",2
1,60073392204,"茂华大厦",4
1,60073392216,"天宇写字楼",1
1,60073392222,"电科大厦",1
1,60073392234,"西鑫大厦",1
1,60073392240,"平安大厦",29
1,60073392243,"东方万国企业中心",1
1,60073392258,"华亨国际中心",6
1,60073392264,"昆泰国际",2
1,60073392270,"华业国际",2
1,60073392276,"瑞都国际",7
1,60073392279,"世通国际",1
1,60073392282,"中环世贸",8
1,60073392285,"长远天地",10
1,60073392288,"点石商务公园",22
1,60073392294,"北方中惠国际中心",3
1,60073392297,"景山财富中心",12
1,60073392300,"宏坤盛通商务大厦",1
1,60073392303,"财富西环",5
1,60073392309,"人保大厦",1
1,60073392312,"长保大厦",6
1,60080180136,"haozu",1
1,60080180208,"雷格斯",2
1,60080180223,"写字楼出租",1
1,60080180877,"博泰国际",4
1,60080180883,"未名视通研发楼",1
1,60080180886,"融科望京产业中心",2
1,60080180889,"远洋国际中心二期",6
1,60080180892,"坦博北京艺术中心",1
1,60080180898,"新华保险大厦",6
1,60080180901,"东海中心",3
1,60080180904,"丹棱soho",4
1,60080180910,"北京玻璃研究院",2
1,60080180913,"铭基国际创意公园",11
1,60080180916,"京桥国际公馆",2
1,60080180928,"金地名京",8
1,60080180934,"四川大厦",2
1,60080180937,"成铭大厦",9
1,60080180940,"西山汇",15
1,60080180946,"天龙华鹤",3
1,60080180952,"北京one",25
1,60080180955,"银谷大厦",16
1,60080180958,"杰座大厦",6
1,60080180961,"长新大厦",15
1,60080180964,"华腾大厦",4
1,60080180967,"中化大厦",5
1,60080180970,"北发大厦",1
1,60080180973,"国投尚科",11
1,60080180991,"当升科技",4
1,60080181072,"嘉里中心办公楼",2
1,60080181075,"朝阳门soho写字楼",1
1,60080181177,"豪华办公室",1
1,60080181249,"福建大厦",1
1,60080181252,"清华科技园科技大厦",12
1,60080181258,"绿创环保科技大厦",1
1,60080181261,"方正国际大厦",10
1,60080181264,"化信大厦",3
1,60080181267,"光华长安大厦",3
1,60080181276,"国际财经中心",6
1,60080181279,"北京文化金融大厦",3
1,60080181285,"华瑞科技",1
1,60080181291,"群英科技园",9
1,60080181294,"锐创国际",1
1,60080181297,"tbd云集中心",50
1,60080181303,"维亚大厦",8
1,60080181309,"兆维大厦",4
1,60080181312,"量子芯座",4
1,60080181318,"居然大厦",4
1,60080181321,"名流未来大厦",3
1,60080181324,"联合国际大厦",3
1,60080181327,"盈坤世纪",5
1,60080181339,"博雅国际中心",5
1,60080181342,"奥林佳泰大厦",4
1,60080181357,"时代国际商业中心",1
1,60080181363,"国华投资大厦",1
1,60080181369,"京果商厦",5
1,60080181378,"马哥孛罗大厦",5
1,60080181381,"中关村软件园",1
1,60080181390,"恒润国际大厦",2
1,60080181396,"京泰大厦",2
1,60080181399,"海通时代商务中心",3
1,60080181402,"尚8国际广告园",5
1,60080181405,"华丽大厦",3
1,60080181408,"中青大厦",7
1,60080181411,"金澳国际",30
1,60080181414,"21世纪大厦",1
1,60080181417,"富华弘燕大厦",2
1,60080181420,"天创科技大厦",10
1,60080181429,"顺迈金钻",1
1,60080181432,"东亚望京中心",37
1,60080181435,"新元科技园",1
1,60080181438,"优盛大厦",5
1,60080181441,"君天大厦",3
1,60080181447,"劲松大厦",4
1,60080181450,"和盛大厦",6
1,60080181456,"大恒科技大厦",6
1,60080181459,"万开中心",5
1,60080181462,"青清商厦",7
1,60080181465,"丰融国际中心",5
1,60080181468,"大族企业湾",6
1,60080181471,"金基业大厦",1
1,60080181474,"金隅大厦",5
1,60080181483,"京师科技大厦",2
1,60080181486,"巨石大厦",2
1,60080181489,"京瑞大厦",12
1,60080181492,"泛利大厦",4
1,60080181495,"海泰大厦",6
1,60080181498,"普天大厦",4
1,60080181501,"宝钢大厦",1
1,60080181504,"嘉豪国际中心",4
1,60080181507,"嘉美中心",3
1,60080181513,"京润大厦",3
1,60080181519,"天作国际中心",12
1,60080181522,"四惠盛世龙源",1
1,60080181525,"远大中心",10
1,60080181528,"方圆大厦",4
1,60080181531,"悦秀城",15
1,60080181534,"北京科技会展中心",21
1,60080181537,"天银大厦",5
1,60080181540,"景龙国际",4
1,60080181543,"光大大厦",1
1,60080181546,"和乔大厦",2
1,60080181552,"瀚海文化大厦",7
1,60080181555,"中关村翠湖科技园",3
1,60080181561,"数字山谷",5
1,60080181567,"天元港中心",21
1,60080181570,"国创产业园",11
1,60080181579,"久凌大厦",3
1,60080181582,"仁和立大厦",2
1,60080181585,"盛福大厦",5
1,60080181588,"光华路soho",11
1,60080181591,"理工科技大厦",5
1,60080181594,"金源时代商务中心",17
1,60080181597,"华一控股大厦",2
1,60080181600,"e世界财富中心",11
1,60080181606,"soho尚都",8
1,60080181612,"塞隆国际文化创意园",10
1,60080181627,"中电发展大厦",2
1,60080181630,"国际创展中心",3
1,60080181639,"华腾北搪商务大厦",11
1,60080181645,"ifc国际财源中心",1
1,60080181654,"利景名门",4
1,60080181657,"理想国际大厦",13
1,60080181660,"新恒基国际大厦",1
1,60080181663,"侨福芳草地大厦",10
1,60080181666,"星城国际大厦",4
1,60080181672,"电子城it产业园",6
1,60080181675,"金隅嘉华大厦",5
1,60080181681,"创意产业园",2
1,60080181687,"左岸公社",12
1,60080181690,"世纪金源商务中心",1
1,60080181699,"月坛大厦",11
1,60080181702,"东方科技园",10
1,60080181705,"广播大厦",2
1,60080181717,"中关村壹号",11
1,60080181720,"金泰富地大厦",7
1,60080181723,"阜成大厦",4
1,60080181726,"郦城工作区",2
1,60080181729,"泰来商务大厦",2
1,60080181732,"交大科技大厦",1
1,60080181735,"北京出版创意产业基地",6
1,60080181741,"神州数码大厦",3
1,60080181744,"阳光财富大厦",13
1,60080181747,"华文国际传媒大厦",3
1,60080181750,"坤讯大厦",1
1,60080181753,"北京塞隆国际文化创意园",10
1,60080181759,"京广中心商务楼",5
1,60080181942,"朝外men写字楼",6
1,60080182023,"商房大厦",4
1,60080182029,"创富大厦",2
1,60080182050,"设计大厦",2
1,60080182056,"华彬中心",2
1,60080182059,"天朗园",3
1,60080182062,"鲁班大厦",7
1,60080182065,"润坤大厦",8
1,60080182071,"京都信苑",1
1,60080182077,"中服大厦",4
1,60080182080,"源创空间大厦",2
1,60080182083,"西奥中心",10
1,60080182086,"中纺大厦",2
1,60080182089,"航空大厦",3
1,60080182092,"诺金中心",1
1,60080182098,"中辉世纪传媒大厦",4
1,60080182101,"机电大厦",1
1,60080182113,"凯威大厦",2
1,60080182116,"凯富大厦",2
1,60080182122,"wehouse",7
1,60080182125,"人济大厦",2
1,60080182128,"平安国际金融中心",7
1,60080182140,"瑞普大厦",4
1,60080182146,"国泰大厦",2
1,60080182149,"银海大厦",8
1,60080182152,"博瑞大厦",19
1,60080182158,"裕友大厦",1
1,60080182161,"金泰国益大厦",7
1,60080182164,"机械大厦",5
1,60080182167,"东方国际大厦",3
1,60080182176,"数码银座",3
1,60080182179,"金运大厦",5
1,60080182185,"泰鹏大厦",6
1,60080182188,"银座大厦",2
1,60080182191,"颐泉汇",23
1,60080182194,"天创世缘",21
1,60080182197,"首科大厦",4
1,60080182200,"百环大厦",3
1,60080182203,"凯德华玺",9
1,60080182206,"中国红街",6
1,60080182209,"泰兴大厦",1
1,60080182218,"冠城大厦",7
1,60080182221,"宝能中心",4
1,60080182224,"天安国汇",8
1,60080182227,"茅台大厦",9
1,60080182230,"联东商务中心",3
1,60080182233,"易亨大厦",8
1,60080182236,"大成大厦",5
1,60080182239,"浦项中心",18
1,60080182245,"远洋天地",12
1,60080182248,"信义大厦",3
1,60080182251,"华发颐园",7
1,60080182254,"通惠大厦",1
1,60080182257,"神州科技园",1
1,60080182263,"华宝大厦",8
1,60080182266,"中轻大厦",3
1,60080182269,"鸿基大厦",1
1,60080182272,"科技财富中心",5
1,60080182275,"cbd国际大厦",10
1,60080182278,"佳汇国际中心",5
1,60080182281,"用友软件园",11
1,60080182284,"腾达大厦",3
1,60080182287,"太阳宫大厦",6
1,60080182290,"c立方青年文化创业园",6
1,60080182296,"昆泰国际大厦",11
1,60080182299,"富莱茵花园",1
1,60080182302,"西海国际中心",4
1,60080182305,"朝阳门soho",4
1,60080182308,"宝蓝金融创新中心",6
1,60080182314,"龙绍衡大厦",3
1,60080182317,"中国外文大厦",3
1,60080182320,"国投尚科大厦",1
1,60080182323,"金泰开阳大厦",2
1,60080182326,"青年工社",11
1,60080182329,"北大医疗健康产业园",6
1,60080182332,"丰铭国际大厦",2
1,60080182335,"东城文化人才创业园",1
1,60080182338,"中关村翠湖科技园云中心",2
1,60080182341,"北京瑞利分析仪器公司",1
1,60080182347,"叶青大厦",1
1,60080182350,"傲城融富中心",8
1,60080182353,"长远天地大厦",8
1,60080182356,"晋商博物馆",3
1,60080182359,"银科大厦",4
1,60080182365,"新港大厦",5
1,60080182368,"新华联大厦",14
1,60080182371,"希格玛大厦",4
1,60080182374,"国门大厦",15
1,60080182893,"优办 北京",32
1,60080182905,"创意产业园",1
1,60080182986,"空间家",3
1,60080183172,"望京商业国际中心",3
1,60080183193,"新华科技大厦",10
1,60080183196,"电子城科技大厦",2
1,60080183247,"保利国际",9
1,60080183250,"洛娃大厦",3
1,60080183256,"宏源大厦",4
1,60080183262,"凯美佳",1
1,60080183265,"方恒国际中心",3
1,60080183268,"设计大厦",8
1,60080183271,"东方科技园",1
1,60080183274,"星源国际",15
1,60080183280,"金隅嘉华大厦",7
1,60080183295,"京师科技大厦",3
1,60080188377,"大兴星光影视园",17
1,60080188455,"北京丰台总部基地",4
1,60080188494,"北京东城北京inn2号楼",1
1,60080188503,"北京朝阳红庄国际文化保税创新园",1
1,60080188800,"亮马名居出租",4
1,60080188821,"办公室",1
1,60080188875,"国家会议中心租赁",1
1,60080188977,"东城华普花园",16
1,60080188980,"顺义金蝶软件园",1
1,60080189019,"朝阳远大中心",1
1,60080189088,"朝阳红庄国际文化保税创新园",1
1,60080189094,"朝阳三里屯soho",2
1,60080189097,"朝阳朝外soho",3
1,60080189148,"海淀用友软件园",1
1,60080189151,"朝阳人民日报社",1
1,60080189160,"西城天银大厦",1
1,60080189190,"朝阳亮马河大厦",4
1,60080189208,"朝阳嘉盛中心",3
1,60080189211,"朝阳达美中心",2
1,60080189265,"朝阳新华联大厦",1
1,60080189292,"朝阳国贸三期",7
1,60080189301,"海淀数码大厦",1
1,60080189364,"北京丰台天龙华鹤",1
1,60080189394,"昌平新元科技园",19
1,60080189400,"海淀创富大厦",2
1,60080189433,"朝阳融科望京中心",6
1,60080189436,"朝阳红星美凯龙",2
1,60080189562,"办公楼出租",79
1,60080189631,"中关村大厦急租",1
1,60080189865,"北京海淀上奥世纪中心",2
1,60080191656,"798艺术区物业",1
1,60080192004,"望京方恒国际中心",1
1,60080192010,"亚运村安慧里一区",2
1,60080192028,"酒仙桥青麦时代",1
1,60080192043,"望京金隅国际",2
1,60080192052,"望京佳境天城",2
1,60080192058,"酒仙桥兆维大厦",1
1,60080192070,"亚运村金泉时代",1
1,60080192073,"望京宝能中心",4
1,60080192091,"望京望京国际商业中心",2
1,60080192097,"望京嘉美中心",3
1,60080192100,"望京浦项中心",10
1,60080192130,"三元桥国门大夏",2
1,60080192139,"三元桥南银大厦",1
1,60080192160,"望京悠乐汇a座",1
1,60080192163,"望京洛娃大厦",1
1,60080192172,"来广营朝来科技园",1
1,60080192175,"望京博雅国际中心",1
1,60080192187,"酒仙桥新华科技大厦",4
1,60080192484,"望京保利国际",5
1,60304583418,"外滩soho写字楼",1
1,60304583547,"上海外滩soho",1
1,60333372823,"商用房出租",3
1,60333373003,"嘉定办公租房",1
1,60333373153,"上海大宁国际广场租金",1
1,60333373339,"上海工作室出租",13
1,60333373351,"宝地广场 租金",2
1,60333373417,"办公室 上海",5
1,60333373426,"徐家汇甲级写字楼",1
1,60333373429,"上海 甲级写字楼",1
1,60333373441,"深圳写字楼租",3
1,60333373513,"外高桥办公室租赁",1
1,60333373681,"租上海写字楼",1
1,60333373756,"浦东办公租房",1
1,60333373783,"商业用房出租",5
1,60333373840,"上海合租办公室",3
1,60333373888,"上海小办公室出租",1
1,60333373990,"上海虹桥天地租金",1
1,60333373999,"上海凌空soho租金",2
1,60333374176,"金桥地区办公楼出租",1
1,60354269493,"虹桥商务区写字楼",14
1,60354269634,"百汇园写字楼",1
1,60354269649,"办公室 上海",3
1,60354269658,"lofter办公室",1
1,60354269676,"办公场所",6
1,60354269682,"独栋办公楼",2
1,60354269700,"上海小面积办公室",20
1,60354269712,"上海移动办公室",2
1,60354269739,"上海共享工位",3
1,60354269760,"上海开放式办公室",1
1,60354269784,"共享办公",58
1,60354269787,"上海联合办公空间",4
1,60354269793,"上海 联合办公",7
1,60354269832,"开放工位",4
1,60354269895,"办公工位",1
1,60354269949,"工位 上海",1
1,60354270006,"租办公室去哪个网站",1
1,60354270498,"凯润金城写字楼",1
1,60354270585,"虹桥商务区办公楼",2
1,60354270588,"虹桥世家花园写字楼",1
1,60354270615,"loft办公室",4
1,60354270621,"办公用房",4
1,60354270633,"缤谷广场写字楼",2
1,60354270723,"上海共享办公",2
1,60354270726,"联合办公 上海",2
1,60354270729,"虹桥联合办公",2
1,60354270735,"上海 小型办公室",2
1,60354270738,"共享办公室",9
1,60354270741,"上海联合办公室",1
1,60354270747,"上海联合办公",112
1,60354270753,"上海联合办公租赁",5
1,60354270765,"上海 联合办公空间",2
1,60354270771,"上海写字楼网站",2
1,60354270804,"找办公室上什么网",1
1,60354270894,"上海办公工位出租",5
1,60354270996,"上海虹口区办公楼",1
1,60354271023,"上海k11办公楼",1
1,60354271032,"上海 办公位",4
1,60354271038,"商住两用办公楼",5
1,60354271062,"上海soho复兴广场",8
1,60354271149,"上海办公室转租",1
1,60354271185,"上海商住楼出租",4
1,60354271191,"上海办公出租",4
1,60354271197,"上海办公场地出租",1
1,60354271206,"办公室 租赁",5
1,60354271284,"上海凯莲商务楼",1
1,60354271293,"上海普陀区办公室",1
1,60354271434,"上海闸北区办公室",1
1,60354271560,"徐汇滨江写字楼",2
1,60354271623,"运动loft创意办公基地",1
1,60354271929,"上海市徐汇区办公室",3
1,60354271959,"上海 办公 出租",1
1,60354272016,"上海办公用房租赁",1
1,60354272031,"上海找办公室",1
1,60354272112,"上海办公室租赁租赁",17
1,60354272121,"上海办公室合租",2
1,60354272169,"品尊国际中心写字楼",5
1,60354272196,"上海合生汇写字楼",1
1,60354272232,"商用办公楼",1
1,60354272247,"人民广场周边写字楼",1
1,60354272250,"上海loft办公",5
1,60354272271,"上海青松城商务楼",1
1,60354272298,"上海商住办公",1
1,60354272322,"上海火车站附近办公楼",1
1,60354272331,"上海服务型办公室",1
1,60354272358,"上海来福士办公楼",2
1,60354272373,"上海近铁广场写字楼",1
1,60354272394,"上海周浦万达写字楼",1
1,60354272430,"松江万达写字楼",1
1,60711816814,"杭州出租办公室",1
1,60711817321,"办公选址",1
1,60711817450,"出租办公房",1
1,60711817633,"办公楼",1
1,60711817657,"办公楼 杭州",1
1,60711817669,"杭州 写字楼",1
1,60711817714,"写字楼",1
1,60711817717,"杭州写字楼",3
1,60711817720,"杭州市写字楼",2
1,60711817723,"杭州市 写字楼",3
1,60711817906,"杭州写字楼网",3
1,60711818125,"杭州办公室出租",3
1,60711818134,"杭州办公室 出租",1
1,60711818221,"杭州 租办公室",1
1,60711818863,"杭州租办公室",1
1,60711819046,"杭州 写字楼租赁",1
1,60711819097,"写字楼租",1
1,60711819211,"杭州办公室租赁",1
1,60711819214,"办公室租赁杭州",1
1,60711819304,"滨江办公室",1
1,60711822229,"赶集网",3
1,60711822598,"房讯网",2
1,60711826063,"西湖写字楼",1
1,60711901827,"办公楼租赁 杭州",1
1,60711901866,"杭州 租赁办公楼",1
1,60711901911,"杭州办公楼租赁",1
1,60711901986,"杭州租办公楼",1
1,60711902757,"创意园区 出租",1
1,60711903750,"钱江新城写字楼",1
1,60711903963,"办公楼价格",1
1,60712221008,"杭州写字楼出租",3
1,60712221050,"杭州 出租写字楼",1
1,60712221098,"办公楼出租 杭州",1
1,60712221236,"5a写字楼",1
1,60712221257,"杭州办公室",1
1,60712221287,"办公房租",2
1,60712221647,"办公室",4
1,60712221812,"杭州写字楼出租网",3
1,60712222001,"出租写字楼 杭州",1
1,60712222004,"杭州 写字楼 出租",1
1,60712223024,"创意园",2
1,60712223033,"创意园 杭州",1
1,60712223132,"租赁 产业园区",1
1,60712223171,"工业园",1
1,60712223198,"杭州 产业园",1
1,60712223225,"杭州产业园区",1
1,60712224497,"搜办网",2
1,60712231379,"赶集网杭州",1
1,60712234160,"杭州 好租网",2
